State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,316,0,100,0.734416,11.4277,0,0,0,0,0,51.2039,0,0,0,0,0,4.70513,2.84918,0,36,8,2,0.00110605,0.000553024,0,0,0,0,0,12,72,472,27,0.0652135,0.00746087,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,55,0,100,1.18149,11.1068,0,0,0,0,0,50.5156,0,0,0,0,0,4.99288,4.04982,0,36,8,2,0.00177936,0.00088968,0,0,0,0,0,12,72,472,27,0.0779372,0.00891654,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,324,0,100,0.728901,11.3199,0,0,0,0,0,50.0616,0,0,0,0,0,4.77299,2.54457,0.00439097,36,8,2,0.00109774,0.000548872,0,0,0,0,0,12,72,472,27,0.0779866,0.0089222,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,328,0,100,0.863481,13.8547,0,0,0,0,0,50.1631,0,0,0,0,0,5.38636,3.056,0,36,8,2,0.00130042,0.000650212,0,0,0,0,0,12,72,472,27,0.0647981,0.00741335,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,317,0,100,0.727352,11.5653,0,0,0,0,0,50.0135,0,0,0,0,0,4.50652,2.60927,0,36,8,2,0.00109541,0.000547705,0,0,0,0,0,12,72,472,27,0.0651171,0.00744984,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,45,0,100,1.1451,10.4715,0,0,0,0,0,50.3733,0,0,0,0,0,4.76322,4.03718,0,36,8,2,0.00172455,0.000862277,0,0,0,0,0,12,72,472,27,0.0775744,0.00887504,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,305,0,100,0.817392,12.7582,0,0,0,0,0,48.5029,0,0,0,0,0,5.49524,2.85595,0.00492405,36,8,2,0.00123101,0.000615506,0,0,0,0,0,12,72,472,27,0.062881,0.00719401,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,354,0,100,0.733378,11.2304,0,0,0,0,0,50.2194,0,0,0,0,0,4.49525,2.56019,0,36,8,2,0.00110448,0.000552242,0,0,0,0,0,12,72,472,27,0.0629817,0.00720553,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,355,0,100,0.873248,13.5774,0,0,0,0,0,51.1492,0,0,0,0,0,5.47884,3.01954,0,36,8,2,0.00131513,0.000657566,0,0,0,0,0,12,72,472,27,0.0647469,0.00740749,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,357,0,100,0.735995,11.3569,0,0,0,0,0,50.5216,0,0,0,0,0,4.5246,2.5915,0,36,8,2,0.00110843,0.000554213,0,0,0,0,0,12,72,472,27,0.0650109,0.00743769,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,360,0,100,0.739289,11.528,0,0,0,0,0,51.062,0,0,0,0,0,4.56711,2.59197,0,36,8,2,0.00111339,0.000556694,0,0,0,0,0,12,72,472,27,0.0661213,0.00756472,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,362,0,100,0.752544,11.4627,0,0,0,0,0,50.5985,0,0,0,0,0,4.56287,2.60217,0,36,8,2,0.00113335,0.000566675,0,0,0,0,0,12,72,472,27,0.0657103,0.00751771,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,358,0,100,0.734091,11.2524,0,0,0,0,0,50.6296,0,0,0,0,0,4.44656,2.50299,0,36,8,2,0.00110556,0.000552779,0,0,0,0,0,12,72,472,27,0.0777093,0.00889047,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,27,0,100,1.11018,10.2892,0,0,0,0,0,50.4112,0,0,0,0,0,4.4842,4.74503,0,36,8,2,0.00167196,0.000835981,0,0,0,0,0,12,72,472,27,0.0777052,0.00889,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,29,0,100,1.17514,10.9975,0,0,0,0,0,51.1321,0,0,0,0,0,4.88815,3.98556,0,36,8,2,0.00176979,0.000884893,0,0,0,0,0,12,72,472,27,0.0774299,0.0088585,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,364,0,100,0.864944,13.7818,0,0,0,0,0,49.9842,0,0,0,0,0,5.37464,3.33993,0,36,8,2,0.00130263,0.000651313,0,0,0,0,0,12,72,472,27,0.0780134,0.00892527,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,368,0,100,0.755198,11.6419,0,0,0,0,0,50.2428,0,0,0,0,0,4.61535,2.62044,0,36,8,2,0.00113735,0.000568673,0,0,0,0,0,12,72,472,27,0.0780857,0.00893353,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,26,0,100,1.13777,10.2056,0,0,0,0,0,50.555,0,0,0,0,0,4.60247,3.9342,0,36,8,2,0.0017135,0.000856751,0,0,0,0,0,12,72,472,27,0.0658247,0.00753079,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,370,0,100,0.863594,13.9033,0,0,0,0,0,50.5748,0,0,0,0,0,5.27781,3.01998,0,36,8,2,0.00130059,0.000650297,0,0,0,0,0,12,72,472,27,0.0651142,0.00744951,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,111,0,100,1.11739,10.6085,0,0,0,0,0,50.7112,0,0,0,0,0,4.5066,3.81664,0,36,8,2,0.00168282,0.000841411,0,0,0,0,0,12,72,472,27,0.0650052,0.00743703,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,196,0,100,0.737335,11.4842,0,0,0,0,0,50.2699,0,0,0,0,0,4.53728,2.54958,0,36,8,2,0.00111044,0.000555222,0,0,0,0,0,12,72,472,27,0.0652035,0.00745972,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,200,0,100,0.730184,11.4828,0,0,0,0,0,50.2932,0,0,0,0,0,4.57685,2.56004,0,36,8,2,0.00109967,0.000549837,0,0,0,0,0,12,72,472,27,0.0651559,0.00745428,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,195,0,100,0.721112,11.6312,0,0,0,0,0,57.9762,0,0,0,0,0,4.66334,2.54996,0,36,8,2,0.00108601,0.000543006,0,0,0,0,0,12,72,472,27,0.0649565,0.00743147,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,115,0,100,1.13311,11.0102,0,0,0,0,0,59.2127,0,0,0,0,0,4.72696,3.843,0,36,8,2,0.00170648,0.000853242,0,0,0,0,0,12,72,472,27,0.0769692,0.0088058,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,113,0,100,1.13083,10.4465,0,0,0,0,0,50.6738,0,0,0,0,0,4.57441,3.83528,0,36,8,2,0.00170306,0.000851528,0,0,0,0,0,12,72,472,27,0.0650209,0.00743884,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,198,0,100,0.751114,11.5563,0,0,0,0,0,49.9262,0,0,0,0,0,4.5361,2.63795,0,36,8,2,0.0011312,0.000565598,0,0,0,0,0,12,72,472,27,0.0653942,0.00748155,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,199,0,100,0.727241,11.1386,0,0,0,0,0,50.9111,0,0,0,0,0,4.49268,2.59791,0,36,8,2,0.00109524,0.000547621,0,0,0,0,0,12,72,472,27,0.065228,0.00746252,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,31,0,100,1.1236,11.1784,0,0,0,0,0,50.1746,0,0,0,0,0,4.64668,3.87167,0,36,8,2,0.00169216,0.000846081,0,0,0,0,0,12,72,472,27,0.0647512,0.00740798,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,108,0,100,1.15282,10.4136,0,0,0,0,0,58.5597,0,0,0,0,0,4.76058,4.38904,0,36,8,2,0.00173617,0.000868086,0,0,0,0,0,12,72,472,27,0.0658188,0.00753012,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,6,0,100,1.19834,10.8536,0,0,0,0,0,58.3635,0,0,0,0,0,4.8475,4.06425,0,36,8,2,0.00180473,0.000902364,0,0,0,0,0,12,72,472,27,0.0782224,0.00894917,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,197,0,100,0.73492,11.2739,0,0,0,0,0,49.9546,0,0,0,0,0,4.52684,2.55008,0,36,8,2,0.00110681,0.000553403,0,0,0,0,0,12,72,472,27,0.065477,0.00749101,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,365,0,100,0.730312,11.3044,0,0,0,0,0,50.6091,0,0,0,0,0,4.56445,2.5297,0,36,8,2,0.00109987,0.000549934,0,0,0,0,0,12,72,472,27,0.0654915,0.00749267,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,15,0,100,1.12204,10.5478,0,0,0,0,0,50.5591,0,0,0,0,0,4.47802,3.80547,0,36,8,2,0.00168982,0.000844909,0,0,0,0,0,12,72,472,27,0.0780568,0.00893023,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,394,0,100,0.73549,11.4178,0,0,0,0,0,49.7869,0,0,0,0,0,4.54364,2.57421,0,36,8,2,0.00110767,0.000553833,0,0,0,0,0,12,72,472,27,0.0658614,0.007535,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,391,0,100,0.734042,11.2936,0,0,0,0,0,49.6217,0,0,0,0,0,4.58334,2.48955,0,36,8,2,0.00110549,0.000552743,0,0,0,0,0,12,72,472,27,0.0650841,0.00744606,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,346,0,100,0.733248,11.3433,0,0,0,0,0,50.7059,0,0,0,0,0,4.44587,2.50894,0,36,8,2,0.00110429,0.000552145,0,0,0,0,0,12,72,472,27,0.0660236,0.00755355,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,347,0,100,0.731068,11.5716,0,0,0,0,0,58.2242,0,0,0,0,0,4.54716,3.21384,0,36,8,2,0.00110101,0.000550503,0,0,0,0,0,12,72,472,27,0.0651718,0.00745609,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,392,0,100,0.741038,11.7539,0,0,0,0,0,58.0397,0,0,0,0,0,4.6181,2.62377,0,36,8,2,0.00111602,0.000558011,0,0,0,0,0,12,72,472,27,0.0650166,0.00743834,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,12,0,100,1.1719,11.2601,0,0,0,0,0,50.492,0,0,0,0,0,4.91705,4.497,0,36,8,2,0.00176491,0.000882457,0,0,0,0,0,12,72,472,27,0.0655323,0.00749733,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,11,0,100,1.1741,11.1928,0,0,0,0,0,50.5658,0,0,0,0,0,4.71408,5.01821,0,36,8,2,0.00176822,0.000884111,0,0,0,0,0,12,72,472,27,0.0652698,0.00746731,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,9,0,100,1.18149,11.6797,0,0,0,0,0,50.7043,0,0,0,0,0,4.879,4.49822,0,36,8,2,0.00177936,0.00088968,0,0,0,0,0,12,72,472,27,0.0775887,0.00887667,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,388,0,100,0.739108,11.4985,0,0,0,0,0,50.1542,0,0,0,0,0,4.62388,2.56462,0,36,8,2,0.00111311,0.000556557,0,0,0,0,0,12,72,472,27,0.076723,0.00877763,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,16,0,100,1.13326,10.2813,0,0,0,0,0,58.1722,0,0,0,0,0,4.61155,3.84353,0,36,8,2,0.00170672,0.000853359,0,0,0,0,0,12,72,472,27,0.0778631,0.00890807,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,390,0,100,0.739487,11.3507,0,0,0,0,0,50.2296,0,0,0,0,0,4.47479,2.55257,0,36,8,2,0.00111368,0.000556842,0,0,0,0,0,12,72,472,27,0.0776255,0.00888088,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,340,0,100,0.740047,11.7939,0,0,0,0,0,50.4707,0,0,0,0,0,4.56734,2.59685,0,36,8,2,0.00111453,0.000557265,0,0,0,0,0,12,72,472,27,0.0778344,0.00890478,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,334,0,100,0.733378,11.2459,0,0,0,0,0,50.3296,0,0,0,0,0,4.39806,3.28805,0,36,8,2,0.00110448,0.000552242,0,0,0,0,0,12,72,472,27,0.0656066,0.00750584,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,336,0,100,0.732035,11.3554,0,0,0,0,0,50.8254,0,0,0,0,0,4.47379,2.56874,0,36,8,2,0.00110246,0.000551231,0,0,0,0,0,12,72,472,27,0.0657836,0.00752609,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,35,0,100,1.13141,10.6938,0,0,0,0,0,50.6996,0,0,0,0,0,4.60401,3.89858,0,36,8,2,0.00170393,0.000851963,0,0,0,0,0,12,72,472,27,0.0770798,0.00881846,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,342,0,100,0.739059,11.5511,0,0,0,0,0,50.9284,0,0,0,0,0,4.45439,2.55999,0,36,8,2,0.00111304,0.00055652,0,0,0,0,0,12,72,472,27,0.0652337,0.00746318,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
