State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,207,0,100,0.585962,9.06652,0,0,0,0,0,41.2581,0,47.797,0,0,0,3.87494,25.4302,1.53197,36,8,2,0.000882472,0.000441236,0,0,0,0,0,12,72,472,27,0.0864621,0.00989185,2829,0,34,4,0.196239,0.0461738,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,162,0,100,0.868814,13.4692,0,0,0,0,0,49.3562,0,0,0,0,0,5.33588,3.00421,0,36,8,2,0.00130846,0.000654228,0,0,0,0,0,12,72,472,27,0.105617,0.0120833,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,160,0,100,0.874605,13.509,0,0,0,0,0,48.9847,0,0,0,0,0,5.45574,3.02424,0,36,8,2,0.00131718,0.000658588,0,0,0,0,0,12,72,472,27,0.105463,0.0120656,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,205,0,100,0.650305,9.98374,0,0,0,0,0,43.268,0,32.0893,0,0,0,4.32296,10.7016,0.189019,36,8,2,0.000979374,0.000489687,0,0,0,0,0,12,72,472,27,0.0927673,0.0106132,856,0,34,4,0.0755481,0.017776,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,29,0,100,1.18141,11.2519,0,0,0,0,0,49.1647,0,0,0,0,0,4.83595,4.57619,0,36,8,2,0.00177923,0.000889616,0,0,0,0,0,12,72,472,27,0.0775377,0.00887084,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,27,0,100,1.17518,11.4934,0,0,0,0,0,49.1059,0,0,0,0,0,4.83877,4.54497,0,36,8,2,0.00176985,0.000884924,0,0,0,0,0,12,72,472,27,0.0774604,0.00886199,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,37,0,100,1.17814,11.1498,0,0,0,0,0,49.4896,0,0,0,0,0,4.84386,5.55358,0,36,8,2,0.00177431,0.000887154,0,0,0,0,0,12,72,472,27,0.0771645,0.00882815,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,158,0,100,0.870888,13.4935,0,0,0,0,0,49.4155,0,0,0,0,0,5.26468,3.01138,0,36,8,2,0.00131158,0.000655789,0,0,0,0,0,12,72,472,27,0.105327,0.0120501,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,157,0,100,1.18407,11.3984,0,0,0,0,0,49.2743,0,0,0,0,0,4.80402,4.62213,0,36,8,2,0.00178323,0.000891615,0,0,0,0,0,12,72,472,27,0.106153,0.0121447,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,173,0,100,0.711515,11.4378,0,0,0,0,0,43.286,0,27.8934,0,0,0,4.54877,8.78892,0.362187,36,8,2,0.00107156,0.000535779,0,0,0,0,0,12,72,472,27,0.0940839,0.0107638,2467,0,34,4,0.170667,0.040157,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,163,0,100,0.867294,13.4744,0,0,0,0,0,49.44,0,0,0,0,0,5.33699,3.74086,0,36,8,2,0.00130617,0.000653083,0,0,0,0,0,12,72,472,27,0.105406,0.0120592,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,156,0,100,1.1886,11.6354,0,0,0,0,0,48.9236,0,0,0,0,0,4.79378,5.08019,0,36,8,2,0.00179006,0.000895031,0,0,0,0,0,12,72,472,27,0.104181,0.0119191,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,155,0,100,1.19369,11.0883,0,0,0,0,0,49.6104,0,0,0,0,0,4.90059,4.62374,0,36,8,2,0.00179772,0.00089886,0,0,0,0,0,12,72,472,27,0.105913,0.0121172,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,200,0,100,0.874697,13.4735,0,0,0,0,0,49.5586,0,0,0,0,0,5.24028,3.00875,0,36,8,2,0.00131731,0.000658657,0,0,0,0,0,12,72,472,27,0.105583,0.0120795,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,195,0,100,0.876591,13.5898,0,0,0,0,0,49.5503,0,0,0,0,0,5.38892,3.78096,0,36,8,2,0.00132017,0.000660083,0,0,0,0,0,12,72,472,27,0.105644,0.0120864,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,31,0,100,1.18032,11.0886,0,0,0,0,0,48.7114,0,0,0,0,0,4.99502,4.58973,0,36,8,2,0.00177759,0.000888794,0,0,0,0,0,12,72,472,27,0.0778857,0.00891066,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,199,0,100,0.876313,13.4007,0,0,0,0,0,49.1431,0,0,0,0,0,5.41361,3.41551,0,36,8,2,0.00131975,0.000659874,0,0,0,0,0,12,72,472,27,0.104855,0.0119962,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,198,0,100,0.875597,13.7142,0,0,0,0,0,49.5678,0,0,0,0,0,5.22984,3.02767,0,36,8,2,0.00131867,0.000659335,0,0,0,0,0,12,72,472,27,0.10586,0.0121111,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,6,0,100,1.18915,11.3399,0,0,0,0,0,59.3253,0,0,0,0,0,4.79602,4.0331,0,36,8,2,0.0017909,0.000895448,0,0,0,0,0,12,72,472,27,0.0674193,0.00771323,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,197,0,100,0.875943,13.4874,0,0,0,0,0,49.3807,0,0,0,0,0,5.39549,4.17788,0,36,8,2,0.00131919,0.000659596,0,0,0,0,0,12,72,472,27,0.10493,0.0120047,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,25,0,100,1.19214,11.6414,0,0,0,0,0,49.6615,0,0,0,0,0,4.9158,4.61058,0,36,8,2,0.0017954,0.000897698,0,0,0,0,0,12,72,472,27,0.0773446,0.00884875,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,217,0,100,0.876082,13.5608,0,0,0,0,0,49.1827,0,0,0,0,0,5.42274,3.52544,0,36,8,2,0.0013194,0.0006597,0,0,0,0,0,12,72,472,27,0.104647,0.0119723,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,216,0,100,0.880987,13.6235,0,0,0,0,0,49.3101,0,0,0,0,0,5.26204,3.05161,0,36,8,2,0.00132679,0.000663394,0,0,0,0,0,12,72,472,27,0.106146,0.0121438,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,196,0,100,0.866909,13.2177,0,0,0,0,0,48.9633,0,0,0,0,0,5.30329,3.01329,0,36,8,2,0.00130559,0.000652793,0,0,0,0,0,12,72,472,27,0.105704,0.0120933,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,203,0,100,0.881361,13.5523,0,0,0,0,0,40.8978,0,0,0,0,0,5.46072,3.5427,0,36,8,2,0.00132735,0.000663676,0,0,0,0,0,12,72,472,27,0.106199,0.0121499,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,215,0,100,0.874398,13.4109,0,0,0,0,0,49.5014,0,0,0,0,0,5.39124,3.40804,0,36,8,2,0.00131686,0.000658432,0,0,0,0,0,12,72,472,27,0.104266,0.0119287,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,182,0,100,0.879843,13.4971,0,0,0,0,0,49.8379,0,0,0,0,0,5.47252,3.04235,0,36,8,2,0.00132506,0.000662532,0,0,0,0,0,12,72,472,27,0.0815255,0.00932707,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,261,0,100,0.86786,13.3577,0,0,0,0,0,49.3626,0,0,0,0,0,5.55483,4.25435,0,36,8,2,0.00130702,0.000653509,0,0,0,0,0,12,72,472,27,0.10613,0.012142,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,260,0,100,0.868428,13.3612,0,0,0,0,0,48.9535,0,0,0,0,0,5.49045,3.03296,0,36,8,2,0.00130787,0.000653937,0,0,0,0,0,12,72,472,27,0.105188,0.0120342,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,265,0,100,0.840655,12.9111,0,0,0,0,0,55.002,0,0,0,0,0,5.36044,3.31704,0.00506419,36,8,2,0.00126605,0.000633024,0,0,0,0,0,12,72,472,27,0.0883181,0.0101042,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,244,0,100,0.765718,11.8202,0,0,0,0,0,44.5109,0,5.57397,0,0,0,4.88606,2.64311,0.00461276,36,8,2,0.00115319,0.000576595,0,0,0,0,0,12,72,472,27,0.0956023,0.0109376,12,0,34,4,0.00490536,0.0011542,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,243,0,100,0.866524,13.2093,0,0,0,0,0,49.363,0,0,0,0,0,5.31137,3.7271,0,36,8,2,0.00130501,0.000652503,0,0,0,0,0,12,72,472,27,0.106375,0.0121701,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,254,0,100,0.875966,13.4772,0,0,0,0,0,48.9605,0,0,0,0,0,5.40091,3.04477,0,36,8,2,0.00131923,0.000659613,0,0,0,0,0,12,72,472,27,0.105587,0.0120799,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,263,0,100,0.877982,13.4924,0,0,0,0,0,47.388,0,0,0,0,0,5.34987,3.43788,0,36,8,2,0.00132226,0.000661131,0,0,0,0,0,12,72,472,27,0.105925,0.0121185,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,257,0,100,0.873477,13.3731,0,0,0,0,0,49.089,0,0,0,0,0,5.34873,3.43077,0,36,8,2,0.00131548,0.000657739,0,0,0,0,0,12,72,472,27,0.107464,0.0122946,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,223,0,100,0.881853,13.35,0,0,0,0,0,49.2377,0,0,0,0,0,5.54346,3.49687,0,36,8,2,0.00132809,0.000664046,0,0,0,0,0,12,72,472,27,0.104755,0.0119847,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,222,0,100,0.877866,13.5223,0,0,0,0,0,49.2708,0,0,0,0,0,5.31743,3.09236,0,36,8,2,0.00132209,0.000661043,0,0,0,0,0,12,72,472,27,0.104562,0.0119626,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,256,0,100,0.872788,13.4862,0,0,0,0,0,49.3318,0,0,0,0,0,5.46544,3.11785,0,36,8,2,0.00131444,0.00065722,0,0,0,0,0,12,72,472,27,0.104614,0.0119685,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,255,0,100,0.85347,14.0231,0,0,0,0,0,48.9899,0,0,0,0,0,5.49357,3.37147,0,36,8,2,0.00128535,0.000642674,0,0,0,0,0,12,72,472,27,0.106602,0.012196,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,258,0,100,0.874421,13.7142,0,0,0,0,0,49.3069,0,0,0,0,0,5.26496,3.0236,0,36,8,2,0.0013169,0.000658449,0,0,0,0,0,12,72,472,27,0.10626,0.0121569,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,175,0,100,0.872582,13.7327,0,0,0,0,0,49.1221,0,0,0,0,0,5.41684,3.44828,0,36,8,2,0.00131413,0.000657065,0,0,0,0,0,12,72,472,27,0.104915,0.012003,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,174,0,100,0.880146,13.6052,0,0,0,0,0,49.7253,0,0,0,0,0,5.35246,3.0381,0,36,8,2,0.00132552,0.000662761,0,0,0,0,0,12,72,472,27,0.104725,0.0119813,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,177,0,100,0.876105,13.5849,0,0,0,0,0,49.5708,0,0,0,0,0,5.25399,3.46748,0,36,8,2,0.00131944,0.000659718,0,0,0,0,0,12,72,472,27,0.105875,0.0121128,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,180,0,100,0.874375,13.4501,0,0,0,0,0,49.3262,0,0,0,0,0,5.25942,3.02344,0,36,8,2,0.00131683,0.000658415,0,0,0,0,0,12,72,472,27,0.105038,0.0120171,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,32,0,100,1.16737,11.6069,0,0,0,0,0,49.5032,0,0,0,0,0,4.78551,3.95921,0,36,8,2,0.00175809,0.000879044,0,0,0,0,0,12,72,472,27,0.0774461,0.00886036,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,33,0,100,1.18971,11.2377,0,0,0,0,0,48.5845,0,0,0,0,0,4.73375,4.72658,0,36,8,2,0.00179173,0.000895865,0,0,0,0,0,12,72,472,27,0.0779145,0.00891395,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,176,0,100,0.880356,13.5182,0,0,0,0,0,49.3869,0,0,0,0,0,5.39086,3.10776,0,36,8,2,0.00132584,0.000662919,0,0,0,0,0,12,72,472,27,0.104599,0.0119668,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,252,0,100,0.754203,11.5652,0,0,0,0,0,44.4976,0,19.3284,0,0,0,4.90005,3.3428,0.276011,36,8,2,0.00113585,0.000567924,0,0,0,0,0,12,72,472,27,0.0952074,0.0108924,333,0,34,4,0.0386531,0.00909484,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,242,0,100,0.872697,13.8475,0,0,0,0,0,49.1943,0,0,0,0,0,5.23355,3.01764,0,36,8,2,0.0013143,0.000657151,0,0,0,0,0,12,72,472,27,0.105402,0.0120587,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
